688.336,172.084
688.346,172.234
688.345,172.288
688.336,172.397
688.342,172.527
688.339,172.618
688.344,172.706
688.341,172.787
688.341,172.946
688.343,173.01
688.339,173.043
688.342,173.182
688.339,173.257
688.345,173.328
688.348,173.393
688.348,173.479
688.351,173.564
688.35,173.571
688.344,173.659
688.352,173.743
688.354,173.767
688.35,173.817
688.348,173.861
688.353,173.944
688.354,173.954
688.359,173.973
688.351,174.059
688.353,174.066
688.35,174.101
688.349,174.119
688.35,174.158
688.352,174.183
688.352,174.171
688.349,174.224
688.351,174.233
688.357,174.245
688.355,174.273
688.349,174.275
688.352,174.306
688.358,174.278
688.355,174.295
688.362,174.324
688.354,174.303
688.357,174.318
688.36,174.312
688.357,174.318
688.364,174.312
688.35,174.288
688.355,174.323
688.349,174.306
688.355,174.275
688.346,174.297
688.352,174.276
688.349,174.286
688.352,174.244
688.343,174.248
688.352,174.241
688.358,174.211
688.348,174.221
688.357,174.203
688.353,174.196
688.352,174.145
688.353,174.149
688.354,174.165
688.347,174.116
688.352,174.103
688.346,174.114
688.349,174.069
688.354,174.061
688.351,174.038
688.35,174.039
688.352,174.018
688.357,173.985
688.347,174.008
688.347,173.974
688.353,173.958
688.355,173.957
688.361,173.929
688.351,173.939
688.35,173.886
688.355,173.907
688.352,173.889
688.357,173.856
688.358,173.871
688.359,173.845
688.36,173.849
688.353,173.833
688.346,173.825
688.355,173.824
688.361,173.79
688.355,173.805
688.356,173.796
688.359,173.772
688.364,173.778
688.362,173.769
688.362,173.78
688.354,173.763
688.36,173.761
688.346,173.771
688.358,173.748
688.357,173.759
688.345,173.747
688.359,173.744
688.352,173.746
688.347,173.724
688.354,173.749
688.35,173.725
688.347,173.721
688.355,173.726
688.355,173.702
688.359,173.714
688.353,173.702
688.354,173.707
688.357,173.701
688.357,173.671
688.356,173.718
688.37,173.688
688.358,173.69
688.351,173.703
688.351,173.668
688.351,173.688
688.347,173.671
688.358,173.684
688.342,173.685
688.354,173.657
688.352,173.673
688.35,173.66
688.349,173.66
688.356,173.648
688.349,173.642
688.361,173.653
688.356,173.622
688.361,173.638
688.37,173.634
688.366,173.616
688.356,173.631
688.353,173.621
688.367,173.633
688.36,173.616
688.359,173.615
688.355,173.629
688.357,173.596
688.354,173.617
688.347,173.62
688.351,173.613
688.358,173.618
688.35,173.605
688.35,173.621
688.35,173.614
688.357,173.603
688.356,173.62
688.348,173.577
688.357,173.586
688.361,173.589
688.35,173.585
688.354,173.576
688.357,173.554
688.362,173.572
688.359,173.559
688.364,173.545
688.369,173.561
688.369,173.526
688.374,173.532
688.376,173.511
688.372,173.515
688.371,173.528
688.374,173.494
688.377,173.513
688.379,173.5
688.379,173.497
688.377,173.508
688.385,173.493
688.375,173.513
688.371,173.478
688.376,173.503
688.37,173.51
688.374,173.487
688.369,173.515
688.364,173.5
688.364,173.504
688.362,173.495
688.37,173.504
688.37,173.521
688.357,173.499
688.356,173.522
688.355,173.514
688.366,173.495
688.357,173.515
688.36,173.506
688.363,173.534
688.357,173.527
688.346,173.526
688.348,173.565
688.357,173.532
688.354,173.547
688.349,173.538
688.351,173.524
688.344,173.538
688.349,173.509
688.36,173.523
688.35,173.533
688.358,173.489
688.354,173.515
688.354,173.485
688.35,173.489
688.366,173.494
688.358,173.474
688.356,173.469
688.379,173.427
688.372,173.429
688.384,173.435
688.372,173.414
688.376,173.436
688.387,173.419
688.383,173.411
688.39,173.384
688.388,173.373
688.383,173.388
688.383,173.369
688.378,173.382
688.387,173.366
688.382,173.353
688.378,173.356
688.38,173.331
688.378,173.348
688.355,173.314
688.362,173.283
688.362,173.261
688.368,173.232
688.362,173.219
688.358,173.144
688.353,173.092
688.349,173.035
688.34,172.927
688.344,172.828
688.342,172.69
688.342,172.608
688.343,172.442
688.344,172.252
688.345,172.142
688.337,171.968
688.341,171.787
688.332,171.626
688.323,171.489
688.325,171.314
688.321,171.085
688.318,170.975
688.309,170.847
688.308,170.632
688.316,170.482
688.305,170.357
688.297,170.265
688.301,170.094
688.304,169.985
688.306,169.97
688.302,169.865
688.305,169.77
688.306,169.77
688.299,169.775
688.309,169.746
688.301,169.702
688.308,169.77
688.31,169.794
688.311,169.772
688.31,169.819
688.31,169.898
688.316,169.952
688.326,169.949
688.318,170.063
688.316,170.172
688.324,170.174
688.319,170.26
688.326,170.392
688.333,170.462
688.328,170.512
688.324,170.605
688.339,170.759
688.329,170.8
688.33,170.872
688.337,171.023
688.342,171.102
688.339,171.177
688.337,171.28
688.346,171.433
688.345,171.527
688.341,171.577
688.348,171.741
688.34,171.881
688.343,171.955
688.346,172.074
688.346,172.216
688.349,172.366
688.345,172.434
688.344,172.567
688.357,172.731
688.347,172.798
688.356,172.908
688.352,173.028
688.354,173.164
688.353,173.243
688.355,173.335
688.353,173.494
688.354,173.55
688.351,173.612
688.344,173.726
688.347,173.801
688.35,173.842
688.348,173.912
688.35,174.014
688.352,174.081
688.353,174.094
688.355,174.189
688.355,174.23
688.353,174.254
688.361,174.273
688.358,174.307
688.357,174.361
688.354,174.358
688.362,174.389
688.361,174.421
688.365,174.412
688.359,174.425
688.368,174.43
688.361,174.439
688.363,174.448
688.359,174.434
688.355,174.481
688.361,174.462
688.361,174.466
688.357,174.468
688.36,174.468
688.359,174.46
688.357,174.426
688.356,174.446
688.363,174.425
688.357,174.392
688.358,174.394
688.355,174.372
688.353,174.361
688.361,174.339
688.356,174.324
688.36,174.322
688.357,174.278
688.353,174.261
688.359,174.256
688.365,174.222
688.364,174.207
688.363,174.177
688.361,174.178
688.364,174.145
688.359,174.123
688.355,174.124
688.357,174.081
688.358,174.082
688.353,174.058
688.362,174.051
688.369,174.047
688.365,174.003
688.364,174.017
688.358,173.987
688.359,173.977
688.361,173.978
688.362,173.951
688.363,173.95
688.365,173.93
688.365,173.922
688.359,173.936
688.365,173.897
688.36,173.917
688.36,173.884
688.367,173.889
688.361,173.88
688.358,173.868
688.368,173.879
688.361,173.844
688.357,173.85
688.37,173.854
688.366,173.821
688.36,173.839
688.375,173.819
688.36,173.821
688.358,173.82
688.355,173.795
688.354,173.815
688.355,173.781
688.358,173.789
688.359,173.801
688.355,173.772
688.367,173.779
688.363,173.766
688.354,173.772
688.35,173.761
688.357,173.743
688.36,173.771
688.365,173.751
688.362,173.745
688.356,173.742
688.354,173.74
688.358,173.746
688.36,173.713
688.357,173.746
688.359,173.73
688.353,173.705
688.351,173.731
688.361,173.709
688.36,173.723
688.362,173.7
688.366,173.691
688.35,173.705
688.343,173.675
688.358,173.682
688.363,173.679
688.356,173.671
688.364,173.679
688.357,173.661
688.363,173.671
688.364,173.649
688.364,173.639
688.373,173.664
688.367,173.632
688.365,173.641
688.361,173.628
688.371,173.64
688.365,173.644
688.37,173.61
688.36,173.641
688.367,173.624
688.358,173.622
688.364,173.64
688.361,173.624
688.365,173.627
688.357,173.618
688.352,173.627
688.355,173.629
688.352,173.599
688.361,173.636
688.364,173.62
688.358,173.617
688.35,173.617
688.352,173.594
688.367,173.617
688.361,173.59
688.366,173.589
688.364,173.601
688.363,173.574
688.366,173.58
688.368,173.551
688.377,173.563
688.383,173.553
688.38,173.521
688.372,173.555
688.381,173.524
688.383,173.523
688.386,173.528
688.379,173.514
688.37,173.523
688.388,173.507
688.373,173.522
688.381,173.516
688.372,173.5
688.372,173.518
688.373,173.495
688.382,173.51
688.368,173.509
688.374,173.512
688.375,173.518
688.368,173.507
688.363,173.518
688.364,173.524
688.375,173.518
688.37,173.538
688.367,173.532
688.357,173.533
688.365,173.521
688.369,173.513
688.366,173.533
688.36,173.519
688.352,173.544
688.358,173.553
688.355,173.546
688.359,173.562
688.357,173.535
688.357,173.563
688.357,173.553
688.362,173.543
688.356,173.552
688.355,173.532
688.349,173.55
688.353,173.539
688.357,173.542
688.358,173.549
688.355,173.499
688.366,173.527
688.361,173.512
688.359,173.494
688.37,173.499
688.37,173.486
688.371,173.5
688.361,173.475
688.371,173.465
688.364,173.484
688.381,173.443
688.368,173.449
688.372,173.431
688.375,173.429
688.384,173.424
688.377,173.414
688.378,173.419
688.386,173.401
688.393,173.39
688.384,173.374
688.39,173.351
688.388,173.355
688.388,173.324
688.378,173.308
688.394,173.266
688.381,173.212
688.388,173.18
688.38,173.101
688.39,173.042
688.384,172.936
688.387,172.834
688.384,172.739
688.367,172.59
688.362,172.39
688.357,172.269
688.359,172.159
688.355,172.011
688.355,171.796
688.35,171.669
688.354,171.52
688.342,171.308
688.329,171.149
688.334,171.014
688.328,170.873
688.321,170.706
688.322,170.576
688.315,170.496
688.312,170.343
688.322,170.233
688.324,170.18
688.322,170.123
688.316,170.028
688.318,169.952
688.33,169.969
688.325,169.91
688.312,169.846
688.319,169.86
688.317,169.856
688.322,169.844
688.326,169.809
688.331,169.863
688.316,169.896
688.325,169.876
688.333,169.917
688.316,169.992
688.328,170.042
688.328,170.053
688.327,170.143
688.34,170.263
688.33,170.289
688.33,170.365
688.325,170.493
688.334,170.563
688.331,170.642
688.332,170.739
688.329,170.882
688.331,170.95
688.323,171.006
688.339,171.16
688.33,171.238
688.336,171.311
688.338,171.408
688.333,171.545
688.333,171.646
688.333,171.686
688.34,171.838
688.342,171.966
688.341,172.013
688.336,172.137
688.344,172.243
688.354,172.383
688.347,172.437
688.341,172.543
688.339,172.695
688.345,172.748
688.341,172.832
688.35,172.966
688.348,173.066
688.351,173.15
688.356,173.204
688.357,173.312
688.352,173.368
688.354,173.417
688.36,173.541
688.352,173.609
688.356,173.68
688.35,173.739
688.353,173.845
688.349,173.911
688.35,173.918
688.362,174.014
688.354,174.073
688.354,174.106
688.358,174.154
688.364,174.184
688.355,174.249
688.358,174.243
688.356,174.282
688.359,174.328
688.361,174.326
688.365,174.354
688.368,174.368
688.361,174.397
688.365,174.403
688.361,174.394
688.36,174.441
688.365,174.435
688.364,174.423
688.365,174.442
688.359,174.434
688.359,174.444
688.367,174.409
688.361,174.436
688.354,174.429
688.354,174.398
688.371,174.42
688.359,174.396
688.36,174.389
688.363,174.373
688.36,174.355
688.357,174.368
688.359,174.323
688.364,174.328
688.37,174.307
688.357,174.28
688.356,174.269
688.361,174.235
688.361,174.241
688.359,174.214
688.354,174.182
688.355,174.195
688.355,174.161
688.362,174.138
688.361,174.106
688.365,174.072
688.366,174.037
688.367,173.994
688.359,174.006
688.371,173.978
688.367,173.953
688.364,173.959
688.369,173.934
688.366,173.929
688.357,173.908
688.362,173.908
688.365,173.918
688.371,173.87
688.363,173.877
688.367,173.865
688.362,173.854
688.369,173.846
688.364,173.82
688.365,173.845
688.361,173.817
688.365,173.824
688.37,173.838
688.364,173.796
688.367,173.817
688.359,173.795
688.355,173.803
688.366,173.783
688.37,173.77
688.367,173.791
688.362,173.751
688.368,173.747
688.363,173.756
688.362,173.743
688.365,173.745
688.367,173.726
688.36,173.732
688.367,173.728
688.361,173.709
688.363,173.732
688.364,173.716
688.364,173.716
688.357,173.711
688.356,173.7
688.359,173.7
688.369,173.675
688.355,173.697
688.36,173.692
688.365,173.675
688.367,173.676
688.364,173.665
688.366,173.662
688.381,173.649
688.369,173.637
688.372,173.636
688.369,173.597
688.367,173.635
688.359,173.632
688.361,173.623
688.364,173.637
688.354,173.624
688.362,173.641
688.366,173.624
688.36,173.613
688.366,173.624
688.367,173.591
688.372,173.608
688.364,173.586
688.376,173.579
688.377,173.583
688.381,173.559
688.375,173.573
688.384,173.549
688.379,173.534
688.377,173.543
688.381,173.526
688.381,173.539
688.378,173.523
688.37,173.543
688.367,173.547
688.372,173.535
688.374,173.558
688.364,173.538
688.369,173.552
688.373,173.546
688.376,173.545
688.373,173.558
688.366,173.532
688.368,173.571
688.365,173.566
688.363,173.559
688.356,173.568
688.36,173.558
688.359,173.578
688.361,173.569
688.362,173.569
688.366,173.593
688.349,173.566
688.357,173.571
688.354,173.57
688.351,173.575
688.355,173.579
688.349,173.549
688.364,173.572
688.354,173.564
688.364,173.535
688.36,173.547
688.36,173.535
688.372,173.535
688.363,173.51
688.366,173.504
688.366,173.52
688.374,173.472
688.38,173.481
688.38,173.476
688.378,173.465
688.371,173.471
688.382,173.442
688.376,173.469
688.373,173.438
688.384,173.424
688.387,173.437
688.383,173.417
688.381,173.421
688.397,173.41
688.386,173.41
688.392,173.409
688.386,173.4
688.384,173.431
688.375,173.41
688.379,173.416
688.374,173.421
688.376,173.416
688.38,173.42
688.376,173.408
688.373,173.431
688.372,173.411
688.364,173.418
688.369,173.436
688.381,173.416
688.374,173.424
688.355,173.411
688.366,173.425
688.358,173.437
688.372,173.394
688.359,173.421
688.357,173.405
688.35,173.374
688.362,173.365
688.357,173.309
688.366,173.284
688.358,173.236
688.354,173.154
688.345,173.094
688.338,172.999
688.349,172.926
688.338,172.775
688.343,172.668
688.333,172.55
688.346,172.373
688.326,172.197
688.337,172.036
688.32,171.873
688.316,171.681
688.306,171.466
688.307,171.319
688.303,171.109
688.295,170.923
688.289,170.769
688.293,170.652
688.283,170.509
688.285,170.333
688.275,170.245
688.28,170.163
688.275,170.021
688.277,169.93
688.27,169.869
688.27,169.828
688.266,169.722
688.268,169.679
688.273,169.712
688.271,169.671
688.276,169.673
688.271,169.668
688.273,169.72
688.283,169.736
688.276,169.711
688.268,169.803
688.282,169.869
688.28,169.897
688.29,169.948
688.274,170.035
688.294,170.145
688.289,170.182
688.285,170.283
688.295,170.428
688.297,170.489
688.301,170.58
688.302,170.686
688.305,170.829
688.306,170.891
688.304,170.956
688.308,171.121
688.311,171.211
688.318,171.298
688.311,171.403
688.316,171.526
688.314,171.636
688.316,171.701
688.318,171.836
688.319,171.977
688.323,172.057
688.321,172.166
688.328,172.286
688.319,172.426
688.325,172.509
688.32,172.604
688.328,172.778
688.331,172.856
688.326,172.958
688.336,173.079
688.338,173.202
688.334,173.306
688.34,173.367
688.338,173.508
688.341,173.63
688.343,173.708
688.342,173.812
688.348,173.869
688.348,173.947
688.352,173.976
688.354,174.031
688.354,174.137
688.354,174.175
688.358,174.225
688.359,174.272
688.362,174.333
688.366,174.386
688.362,174.387
688.36,174.452
688.36,174.475
688.366,174.498
688.369,174.513
688.369,174.514
688.367,174.56
688.363,174.533
688.366,174.549
688.363,174.576
688.372,174.548
688.366,174.554
688.366,174.541
688.367,174.551
688.36,174.547
688.367,174.5
688.365,174.52
688.361,174.493
688.367,174.484
688.359,174.458
688.37,174.44
688.366,174.434
688.362,174.367
688.362,174.362
688.36,174.332
688.366,174.291
688.353,174.269
688.365,174.24
688.367,174.241
688.366,174.218
688.363,174.199
688.354,174.217
688.366,174.179
688.367,174.168
688.372,174.164
688.366,174.146
688.369,174.14
688.364,174.094
688.37,174.109
688.364,174.088
688.36,174.05
688.37,174.063
688.362,174.035
688.368,174.028
688.369,174.006
688.373,173.999
688.37,174.01
688.368,173.973
688.365,173.987
688.365,173.972
688.372,173.949
688.38,173.948
688.371,173.933
688.368,173.938
688.372,173.911
688.363,173.901
688.364,173.908
688.368,173.885
688.366,173.897
688.369,173.871
688.369,173.879
688.366,173.871
688.369,173.84
688.367,173.864
688.367,173.844
688.364,173.844
688.378,173.84
688.36,173.834
688.367,173.84
688.368,173.812
688.364,173.822
688.366,173.821
688.374,173.8
688.361,173.813
688.369,173.787
688.375,173.801
688.37,173.78
688.372,173.77
688.373,173.792
688.365,173.757
688.371,173.767
688.363,173.765
688.369,173.766
688.368,173.768
688.365,173.735
688.365,173.761
688.363,173.752
688.362,173.728
688.362,173.749
688.366,173.725
688.368,173.733
688.368,173.718
688.364,173.717
688.362,173.726
688.364,173.693
688.371,173.71
688.366,173.689
688.373,173.693
688.379,173.694
688.372,173.676
688.37,173.697
688.374,173.661
688.367,173.662
688.365,173.682
688.37,173.66
688.362,173.688
688.369,173.658
688.369,173.673
688.366,173.656
688.37,173.654
688.359,173.675
688.359,173.656
688.357,173.656
688.353,173.666
688.359,173.655
688.356,173.67
688.345,173.646
688.363,173.659
688.364,173.665
688.362,173.638
688.364,173.662
688.366,173.629
688.367,173.637
688.36,173.628
688.368,173.601
688.381,173.621
688.368,173.595
688.376,173.595
688.371,173.583
688.372,173.579
688.373,173.574
688.384,173.554
688.378,173.575
688.366,173.572
688.383,173.559
688.374,173.578
688.37,173.546
688.381,173.571
688.366,173.553
688.376,173.575
688.352,173.591
688.35,173.576
688.362,173.601
688.356,173.599
688.352,173.618
688.357,173.622
688.342,173.594
688.35,173.634
688.357,173.602
688.353,173.592
688.365,173.606
688.351,173.57
688.368,173.551
688.377,173.517
688.378,173.517
688.376,173.532
688.372,173.489
688.374,173.522
688.374,173.494
688.384,173.471
688.375,173.483
688.382,173.46
688.38,173.494
688.393,173.458
688.382,173.464
688.369,173.466
688.389,173.452
688.377,173.474
688.381,173.472
688.374,173.496
688.367,173.488
688.372,173.484
688.36,173.514
688.356,173.505
688.362,173.52
688.37,173.514
688.351,173.514
688.358,173.528
688.364,173.507
688.353,173.526
688.361,173.518
688.347,173.51
688.357,173.53
688.362,173.49
688.353,173.52
688.362,173.511
688.35,173.501
688.36,173.506
688.36,173.477
688.35,173.501
688.346,173.476
688.35,173.454
688.345,173.46
688.344,173.412
688.351,173.41
688.341,173.351
688.352,173.321
688.348,173.276
688.351,173.202
688.346,173.157
688.34,173.06
688.348,172.982
688.338,172.894
688.34,172.783
688.338,172.684
688.333,172.552
688.331,172.44
688.331,172.32
688.326,172.145
688.329,172.024
688.324,171.864
688.315,171.727
688.315,171.553
688.32,171.427
688.308,171.312
688.315,171.14
688.309,171.004
688.305,170.864
688.3,170.771
688.3,170.681
688.302,170.561
688.298,170.505
688.303,170.451
688.305,170.351
688.301,170.277
688.285,170.203
688.302,170.175
688.3,170.122
688.283,170.07
688.292,170.059
688.29,170.027
688.283,170.05
688.302,170.021
688.293,170.038
688.288,170.067
688.295,170.084
688.306,170.101
688.303,170.112
688.292,170.155
688.296,170.213
688.302,170.207
688.302,170.262
688.306,170.317
688.3,170.38
688.304,170.442
688.303,170.478
688.303,170.555
688.307,170.621
688.313,170.67
688.31,170.742
688.31,170.81
688.317,170.923
688.319,170.953
688.318,171.028
688.318,171.132
688.315,171.228
688.32,171.349
688.322,171.381
688.324,171.506
688.324,171.616
688.329,171.708
688.331,171.819
688.328,171.904
688.334,172.051
688.33,172.152
688.335,172.242
688.328,172.369
688.331,172.458
688.328,172.582
688.334,172.67
688.335,172.763
688.339,172.912
688.33,172.973
688.336,173.081
688.338,173.162
688.338,173.247
688.336,173.349
688.338,173.396
688.345,173.483
688.343,173.567
688.341,173.635
688.35,173.713
688.346,173.747
688.346,173.84
688.352,173.884
688.352,173.911
688.35,173.974
688.351,174.003
688.354,174.06
688.351,174.08
688.354,174.103
688.347,174.156
688.348,174.154
688.354,174.194
688.353,174.212
688.353,174.231
688.354,174.281
688.354,174.267
688.351,174.305
688.355,174.313
688.353,174.332
688.357,174.344
688.353,174.341
688.349,174.384
688.35,174.368
688.352,174.374
688.35,174.378
688.348,174.379
688.352,174.398
688.352,174.382
688.348,174.39
688.353,174.391
688.357,174.367
688.36,174.377
688.355,174.36
688.361,174.365
688.354,174.367
688.358,174.324
688.352,174.339
688.357,174.304
688.357,174.299
688.356,174.275
688.365,174.249
688.357,174.273
688.362,174.221
688.354,174.225
688.366,174.203
688.353,174.184
688.364,174.183
688.361,174.144
688.351,174.15
688.361,174.128
688.359,174.096
688.359,174.101
688.361,174.073
688.374,174.065
688.36,174.039
688.363,174.026
688.361,174.025
688.359,173.993
688.365,173.993
688.366,173.97
688.361,173.958
688.36,173.946
688.363,173.915
688.364,173.933
688.363,173.906
688.355,173.897
688.362,173.905
688.365,173.886
688.366,173.898
688.361,173.867
688.356,173.862
688.363,173.858
688.357,173.832
688.356,173.842
688.359,173.837
688.36,173.826
688.364,173.823
688.36,173.799
688.36,173.813
688.364,173.804
688.361,173.796
688.367,173.799
688.364,173.776
688.366,173.784
688.361,173.766
688.368,173.78
688.369,173.771
688.359,173.74
688.357,173.768
688.366,173.753
688.358,173.754
688.353,173.757
688.356,173.729
688.36,173.76
688.365,173.711
688.359,173.699
688.357,173.717
688.36,173.706
688.362,173.718
688.35,173.693
688.354,173.709
688.358,173.692
688.35,173.678
688.361,173.702
688.358,173.677
688.358,173.687
688.366,173.68
688.36,173.682
688.356,173.685
688.371,173.652
688.359,173.668
688.367,173.658
688.379,173.637
688.378,173.65
688.378,173.626
688.371,173.641
688.374,173.623
688.375,173.623
688.364,173.635
688.37,173.602
688.368,173.623
688.365,173.612
688.369,173.615
688.365,173.62
688.354,173.596
688.368,173.633
688.368,173.611
688.358,173.614
688.358,173.625
688.357,173.597
688.368,173.622
688.359,173.595
688.363,173.594
688.37,173.591
688.37,173.558
688.372,173.576
688.372,173.562
688.375,173.562
688.384,173.554
688.376,173.534
688.375,173.546
688.379,173.512
688.386,173.531
688.373,173.531
688.39,173.508
688.38,173.523
688.384,173.51
688.39,173.516
688.382,173.505
688.389,173.506
688.38,173.519
688.376,173.496
688.376,173.504
688.381,173.512
688.385,173.505
688.379,173.515
688.382,173.496
688.373,173.531
688.369,173.523
688.362,173.539
688.356,173.565
688.36,173.543
688.347,173.559
688.359,173.555
688.359,173.559
688.351,173.576
688.36,173.545
688.352,173.571
688.358,173.544
688.353,173.533
688.359,173.547
688.354,173.522
688.366,173.505
688.375,173.472
688.381,173.445
688.392,173.462
688.385,173.441
688.381,173.458
688.389,173.461
688.38,173.44
688.389,173.439
688.389,173.416
688.387,173.426
688.398,173.408
688.39,173.398
688.387,173.417
688.384,173.394
688.388,173.405
688.391,173.382
688.391,173.397
688.392,173.384
688.391,173.353
688.386,173.353
688.371,173.312
688.369,173.313
688.367,173.282
688.366,173.232
688.359,173.216
688.358,173.145
688.351,173.09
688.354,173.004
688.363,172.925
688.358,172.837
688.353,172.694
688.365,172.602
688.342,172.492
688.348,172.35
688.349,172.248
688.335,172.125
688.349,172.025
688.34,171.843
688.33,171.703
688.337,171.609
688.335,171.41
688.319,171.261
688.32,171.123
688.31,170.99
688.309,170.848
688.31,170.736
688.307,170.671
688.309,170.56
688.297,170.438
688.315,170.362
688.297,170.314
688.294,170.259
688.308,170.187
688.302,170.126
688.311,170.112
688.299,170.007
688.296,170.032
688.299,170.102
688.298,170.182
688.304,170.177
688.299,170.162
688.305,170.22
688.3,170.172
688.304,170.136
688.315,170.136
688.302,170.131
688.307,170.114
688.318,170.075
688.31,170.129
688.32,170.185
688.32,170.165
688.321,170.218
688.32,170.296
688.33,170.361
688.326,170.379
688.325,170.441
688.325,170.547
688.326,170.571
688.323,170.632
688.339,170.727
688.328,170.808
688.328,170.87
688.328,170.891
688.331,171.022
688.329,171.13
688.335,171.195
688.326,171.341
688.34,171.457
688.339,171.563
688.343,171.612
688.339,171.724
688.337,171.864
688.342,171.927
688.343,172.028
688.337,172.151
688.339,172.273
688.34,172.373
688.343,172.445
688.335,172.604
688.346,172.705
688.341,172.748
688.34,172.881
688.343,172.992
688.344,173.175
688.344,173.307
688.348,173.469
688.35,173.601
688.346,173.614
688.341,173.651
688.348,173.685
688.342,173.715
688.349,173.756
688.347,173.803
688.344,173.932
688.348,173.994
688.345,174.051
688.349,174.121
688.356,174.173
688.34,174.237
688.347,174.257
688.354,174.322
688.352,174.406
688.348,174.401
688.358,174.443
688.349,174.455
688.355,174.479
688.355,174.487
688.359,174.473
688.349,174.506
688.358,174.481
688.346,174.476
688.356,174.473
688.354,174.456
688.356,174.463
688.356,174.431
688.351,174.434
688.354,174.433
688.354,174.403
688.354,174.403
688.353,174.379
688.352,174.374
688.358,174.345
688.356,174.311
688.352,174.328
688.353,174.285
688.354,174.265
688.347,174.253
688.366,174.225
688.355,174.22
688.356,174.176
688.354,174.19
688.349,174.165
688.354,174.119
688.367,174.133
688.359,174.101
688.358,174.1
688.356,174.072
688.357,174.067
688.358,174.068
688.359,174.028
688.357,174.031
688.359,174.011
688.357,173.998
688.357,173.989
688.361,173.968
688.357,173.977
688.361,173.938
688.367,173.943
688.359,173.94
688.351,173.902
688.356,173.908
688.354,173.886
688.363,173.89
688.362,173.879
688.363,173.845
688.362,173.869
688.358,173.844
688.357,173.818
688.355,173.839
688.36,173.82
688.356,173.832
688.358,173.814
688.353,173.816
688.358,173.815
688.357,173.798
688.361,173.805
688.353,173.79
688.358,173.779
688.362,173.781
688.361,173.774
688.354,173.79
688.354,173.752
688.354,173.769
688.361,173.765
688.347,173.752
688.351,173.76
688.349,173.755
688.359,173.745
688.355,173.742
688.351,173.733
688.348,173.737
688.349,173.724
688.35,173.724
688.351,173.726
688.355,173.704
688.356,173.706
688.347,173.685
688.346,173.704
688.361,173.69
688.36,173.665
688.361,173.699
688.361,173.676
688.356,173.679
688.357,173.67
688.363,173.658
688.356,173.674
688.362,173.647
688.359,173.669
688.363,173.648
688.358,173.633
688.358,173.654
688.351,173.65
688.361,173.655
688.361,173.624
688.352,173.636
688.362,173.658
688.359,173.618
688.352,173.632
688.356,173.623
688.356,173.62
688.357,173.615
688.357,173.591
688.361,173.619
688.361,173.592
688.373,173.595
688.363,173.606
688.356,173.59
688.352,173.601
688.353,173.592
688.357,173.587
688.347,173.597
688.347,173.593
688.352,173.619
688.355,173.593
688.352,173.595
688.347,173.6
688.346,173.594
688.351,173.602
688.34,173.58
688.342,173.596
688.346,173.598
688.345,173.566
688.355,173.6
688.352,173.581
688.362,173.576
688.361,173.567
688.362,173.543
688.369,173.559
688.367,173.517
688.368,173.531
688.367,173.536
688.374,173.499
688.364,173.509
688.373,173.498
688.376,173.513
688.364,173.506
688.367,173.513
688.368,173.514
688.371,173.481
688.372,173.501
688.372,173.497
688.372,173.48
688.367,173.49
688.366,173.485
688.36,173.511
688.36,173.495
688.359,173.493
688.362,173.507
688.351,173.491
688.35,173.534
688.348,173.542
688.358,173.539
688.344,173.565
688.34,173.526
688.343,173.561
688.351,173.53
688.331,173.535
688.342,173.546
688.327,173.521
688.347,173.537
688.346,173.534
688.344,173.517
688.343,173.526
688.345,173.498
688.342,173.516
688.337,173.484
688.342,173.451
688.343,173.478
688.341,173.407
688.344,173.408
688.343,173.353
688.334,173.309
688.351,173.266
688.345,173.185
688.352,173.109
688.347,173.03
688.34,172.922
688.345,172.81
688.326,172.693
688.337,172.614
688.348,172.416
688.33,172.257
688.338,172.155
688.334,171.943
688.333,171.754
688.334,171.605
688.331,171.444
688.339,171.242
688.338,171.045
688.342,170.974
688.325,170.77
688.337,170.614
688.331,170.545
688.331,170.418
688.336,170.309
688.338,170.216
688.341,170.19
688.329,170.106
688.336,170.008
688.33,170.031
688.335,169.981
688.332,169.918
688.334,169.907
688.343,169.927
688.34,169.93
688.342,169.86
688.34,169.945
688.341,169.981
688.343,169.95
688.345,170.004
688.337,170.061
688.339,170.094
688.345,170.086
688.345,170.172
688.342,170.251
688.35,170.231
688.351,170.309
688.345,170.422
688.353,170.427
688.348,170.476
688.348,170.572
688.353,170.665
688.35,170.673
688.357,170.754
688.353,170.891
688.35,170.906
688.349,170.974
688.357,171.103
688.348,171.181
688.353,171.255
688.349,171.359
688.351,171.554
688.347,171.52
688.348,171.551
688.339,171.683
688.346,171.724
688.355,171.788
688.349,171.895
688.349,172.018
688.346,172.094
688.347,172.155
688.352,172.354
688.344,172.441
688.342,172.462
688.347,172.572
688.343,172.663
688.346,172.732
688.343,172.793
688.343,172.933
688.339,173.026
688.347,173.046
688.34,173.181
688.341,173.283
688.349,173.337
688.328,173.423
688.344,173.538
688.339,173.64
688.343,173.685
688.342,173.787
688.341,173.892
688.34,173.909
688.341,173.989
688.342,174.041
688.343,174.086
688.34,174.112
688.339,174.153
688.338,174.234
688.332,174.249
688.331,174.273
688.336,174.347
688.339,174.351
688.338,174.371
688.346,174.389
688.336,174.445
688.343,174.449
688.343,174.43
688.346,174.474
688.35,174.476
688.345,174.459
688.34,174.485
688.337,174.488
688.342,174.502
688.348,174.453
